date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2023-03-30,0.20591666666666666,0.10652782051282053,0.07989666666666667,0.26865892857142853,0.008635416666666673,0.3257777777777778,0.16360555555555553,0.11796111111111111,0.2040849523809524,0.3038375
2023-03-31,0.3276422222222222,0.09628642857142859,0.140608,0.14908133333333334,0.11874583333333336,-0.049244444444444445,0.03988333333333335,0.24450000000000002,0.17308566666666667,0.1426111111111111
2023-04-03,0.1919639880952381,0.12021739348370927,0.05294282894736842,0.14887166666666668,-0.04730466666666666,0.11641875000000002,-0.07655,0.162085,0.15282176577445544,0.30360624999999997
2023-04-04,0.059763,0.12417666666666667,0.3552807936507937,-0.06390744444444443,0.2604736111111111,0.13426696428571427,0.11621111111111111,0.16390625,0.13741923376623374,0.18112083333333334
2023-04-05,0.04375,0.11068285714285715,0.044200129870129876,0.01187714285714286,0.052146666666666674,0.04348888888888889,0.28400000000000003,0.10922857142857142,0.1010967105263158,0.22595833333333332
2023-04-06,0.21072666666666667,0.1264582222222222,0.15520730769230767,0.18461666666666665,0.075898,0.07869499999999999,0.1820125,0.11836250000000001,0.3205784615384616,0.440325
2023-04-10,0.03769666666666667,0.1555224175824176,0.1254346894409938,0.07796215909090909,0.1212428787878788,0.18403437500000003,0.2084035714285714,0.07998166666666667,0.19221785810680547,0.33007333333333333
2023-04-11,0.05065,0.07350000000000001,0.12779444444444443,0.07343225274725274,-0.0077800000000000005,-0.02064166666666667,0.06401785714285714,0.4405625,0.062146,0.11713
2023-04-12,0.14808,0.07067380952380953,0.04597833333333333,0.11431438095238096,0.06948166666666666,0.07866583333333332,0.0,0.22360000000000002,0.132108,0.3095111111111111
2023-04-13,0.0014371428571428578,-0.014880000000000008,0.11301499999999999,0.08987416541353384,-0.10877142857142856,0.2989,0.0647375,-0.025675,0.06379210714285713,0.1800225
2023-04-14,0.008458333333333337,0.124798,0.20039,0.0715998787878788,0.08871200000000001,0.15686458333333334,0.07955,0.12273333333333332,0.16946247619047622,0.14492333333333335
2023-04-17,0.014846666666666666,0.047094537815126056,0.12480233333333332,0.12114983391812865,0.1516492857142857,0.1402925,0.26335,0.0132375,0.13958309523809526,0.1477125
2023-04-18,0.05192083333333335,-0.00219833333333333,0.019372171717171722,0.16889942857142856,0.15571000000000002,0.14630833333333335,0.175325,0.13318,0.23028714285714286,0.10345666666666667
2023-04-19,0.1355011111111111,0.10463,0.2102045,0.2592947296918767,0.14626160784313724,0.17295000000000002,0.026311111111111115,0.0624775,0.05728399999999999,0.27201333333333333
2023-04-20,-0.009785470085470087,0.14552822222222223,0.10873916666666665,0.06709428571428572,0.23979249999999996,0.11538499999999999,0.14522157142857145,0.11643125,0.05221322222222222,0.11793066666666667
2023-04-21,0.21154227272727272,0.18641619047619046,0.1881543296703297,0.08143750000000001,0.21048999999999998,0.24097999999999997,0.03415,0.1632583333333333,0.11072671428571428,0.0
2023-04-24,-0.05283609307359308,0.18706116666666667,0.12229757575757576,0.09981011688311688,0.1920431111111111,0.12660729166666668,0.06069,0.20073999999999997,0.27001044444444444,0.07439423076923077
2023-04-25,-0.05869166666666666,0.06455933333333333,0.19002142857142856,-0.11130363636363635,0.2283732142857143,0.057176343101343105,0.09273619047619049,0.09502000000000001,0.2657971428571429,0.15338
2023-04-26,0.05955111111111111,0.11648292207792207,0.1756625,0.2741921111111111,0.12440666666666667,0.1824529017857143,0.05599750000000001,-0.04497500000000001,0.1629045,0.2785529761904762
2023-04-27,0.09535809523809524,0.020829999999999998,0.12198966666666666,0.28383416666666667,0.10556773809523809,0.17246458333333334,0.07933333333333334,0.13390000000000002,0.09028976190476191,0.23561533333333334
2023-04-28,0.032774074074074074,0.22731933333333335,0.31864499022482895,0.00025047619047620097,0.00033809523809523733,0.10877083333333333,0.15725,0.5853333333333333,0.08379,0.12983333333333333
2023-05-01,-0.0007224999999999981,0.07956109523809525,0.08833715789473684,-0.10076933333333334,0.1334839523809524,0.15259374999999997,0.12691666666666668,0.12618888888888888,0.1715652857142857,0.03741
2023-05-02,0.05378166666666667,0.068688,0.0728534126984127,0.08640361904761905,0.03099733333333333,0.12389166666666668,0.030586666666666665,0.09341200000000001,0.0977425,0.21361666666666665
2023-05-03,0.07369583333333335,0.1439375,0.08897071428571429,0.09409142857142858,-0.029762499999999997,0.12727083333333333,-0.27937,0.05588888888888888,0.13214352162543336,0.31317333333333336
2023-05-04,0.015410000000000002,-0.004541904761904759,0.17091869047619046,0.07386000000000001,0.08052666666666666,0.39717291666666665,-0.006916666666666668,0.08639666666666666,0.06455499206349206,0.11940333333333335
2023-05-05,0.47256666666666663,0.06768133333333334,0.09336,0.3775666666666667,0.13888,-0.212675,0.0,0.17702666666666672,0.025835238095238088,0.20072083333333335
2023-05-08,0.09807333333333332,0.014013571428571436,0.13798829691876752,0.034476666666666676,0.11934083333333334,0.10258333333333333,0.3006375,0.11322666666666667,0.19814314285714285,0.2549166666666667
2023-05-09,0.10293333333333332,0.13884366666666667,0.29391761904761904,-0.15867444444444442,0.13952916666666668,0.2582277777777778,0.0,0.2023,0.0012989102564102684,0.09120714285714286
2023-05-10,0.14408444444444443,0.020136717948717946,0.05290708333333334,0.02547619047619048,0.07512833333333332,0.08935,0.2023,-0.038233333333333334,0.131105,0.19761333333333334
2023-05-11,0.2646342857142857,0.133545,0.3111704761904762,-0.04686666666666666,0.3504277777777778,0.11902222222222224,0.19445666666666667,0.04404,0.029883806818181816,0.29835833333333334
2023-05-12,0.17863125000000002,0.09707777272727273,0.06251500000000002,-0.007373333333333332,0.08510000000000001,0.0924,0.148,0.31845,0.10686666666666667,0.12914375
2023-05-15,0.05184233333333334,0.07504846153846154,0.11228159090909091,-0.08282990476190476,0.11460095238095239,0.1419,0.06001964285714286,0.27749583333333333,0.18090694805194804,0.2668166666666667
2023-05-16,0.07770833333333334,0.07171818181818182,0.0683,0.03108590476190476,0.0088725,0.05296666666666667,0.1517777777777778,0.11315,0.13449666666666665,0.23775000000000002
2023-05-17,0.037233333333333334,0.03990689393939394,-0.084106,0.077335,-0.13154833333333332,0.083225,0.148,0.11333333333333334,0.15711445454545453,0.1247375
2023-05-18,0.04258083333333333,0.25798347222222223,0.07178541666666666,0.077354,0.07561,0.024666666666666667,0.0409375,0.09217291666666666,0.12830694444444446,0.17556666666666665
2023-05-19,0.25138666666666665,0.09376993464052288,0.05900833333333334,0.04697371794871795,0.04610166666666667,0.0976,0.15293333333333334,0.0,0.26918416666666667,0.1827
2023-05-22,0.001240000000000005,0.053559469696969696,0.17863541666666666,0.05849142857142857,0.0658892857142857,0.2014407738095238,0.12607,0.159,0.008843945054945058,0.10899999999999999
2023-05-23,0.04056875,-0.020525238095238096,0.08596375,0.22061666666666668,0.16683333333333333,0.21075,0.14597333333333332,0.08045,0.23763,0.3612
2023-05-24,0.08068333333333334,0.01727333333333333,-0.029001785714285716,0.07600266666666666,-0.03794666666666667,0.056196031746031744,-0.074,0.2897,0.04763222222222222,0.1728
2023-05-25,0.25936000000000003,0.076675,0.06481822222222222,0.131425,0.110065,0.1388,0.05147466666666667,0.059500000000000004,0.2924652879744369,0.04933333333333333
2023-05-26,0.2987266666666667,0.11176208333333333,0.20208666666666666,0.053388333333333336,0.12116500000000001,0.1991,0.0657888888888889,0.0,0.1557130894308943,0.22503333333333334
2023-05-30,0.004470833333333337,0.0973375974025974,0.17743809523809523,0.00033266666666666443,0.29069500000000004,0.08414166666666667,0.22327111111111111,0.15797,0.14311075505050502,0.11341666666666667
2023-05-31,0.12067499999999999,0.12470119047619048,0.21463000000000002,0.07851590476190477,0.14073333333333332,0.08707916666666667,0.15469999999999998,0.2308,0.10842350613154961,0.3891
2023-06-01,0.13070833333333334,0.15347738095238098,0.20107333333333335,0.04838987012987013,-0.06024047619047619,0.13343833333333333,-0.026754999999999994,0.15113333333333334,0.1887680780780781,0.20077333333333333
2023-06-02,-0.015148557692307689,-0.0057824999999999994,0.005070454545454543,-0.004618214285714288,0.11968571428571428,0.23612738095238095,0.25546785714285714,0.043,0.08822628571428573,0.2436
2023-06-05,0.10338833333333333,0.054355307692307696,0.103231,0.05549555555555556,0.0538,0.09764285714285714,0.1798,0.11005555555555556,0.08373035930735931,0.099545
2023-06-06,0.1875525,0.1613516666666667,0.011694222222222217,0.19805133333333336,0.22018095238095237,0.3511,0.14220000000000002,0.13066666666666665,0.03941676190476191,0.099545
2023-06-07,0.25762833333333335,0.12343388888888888,0.10962916666666667,0.17646499999999998,0.2577716666666666,0.13350833333333334,0.16094999999999998,0.4215,0.17291755555555555,0.4035166666666667
2023-06-08,-0.07723055555555557,0.13599477777777777,0.03468952380952381,0.08072166666666666,0.277517,0.11851666666666667,0.028333333333333335,0.078245,0.1669817575757576,0.15345999999999999
2023-06-09,0.24594583333333336,0.07775714285714286,0.09826714285714286,-0.007694318181818181,0.035365,-0.03485277777777779,0.17,0.18206666666666668,0.0791530350877193,0.3104875
2023-06-12,0.0565,0.09899566666666668,0.077235,0.0799288888888889,0.19989666666666667,0.15180625,0.016700000000000007,0.224,0.1623291111111111,0.16839166666666666
2023-06-13,0.12368541666666666,0.08649333333333334,0.17667333333333335,0.19952090909090908,0.04371666666666668,0.095625,0.286275,0.0,0.14489493557422967,0.07782666666666668
2023-06-14,0.2643833333333333,0.058877777777777786,0.03523666666666667,0.08457222222222223,0.30043333333333333,0.19939500000000002,0.3727666666666667,0.204175,0.26070635117204777,0.4089583333333333
2023-06-15,0.09067833333333335,0.06472571428571429,0.07012933333333334,0.24867666666666666,-0.06827777777777777,0.17837291666666666,0.09225,0.14985,0.15554443653121072,-0.041666666666666664
2023-06-16,0.21339333333333332,-0.009490000000000004,0.09272,0.12568380952380953,0.05360166666666668,0.17635357142857144,0.2356,-0.24919999999999998,0.16947748913043478,0.34970000000000007
2023-06-20,0.10486200000000001,0.0710517619047619,0.10417000000000001,0.10962119696969697,0.09210357142857142,0.12289155844155844,0.07100000000000001,0.0,0.1186347340425532,-0.1314
2023-06-21,0.24639999999999998,0.13170466666666666,0.06647499999999999,0.17323625000000004,0.16984933333333332,-0.10361869047619046,0.23585,0.0,0.0010769000000000028,0.21825555555555556
2023-06-22,0.32592,0.04867904761904762,0.01964358585858586,0.2034488095238095,0.07414000000000001,0.037312500000000005,0.07558333333333332,0.046345000000000004,0.14637190476190476,0.289875
2023-06-23,-0.098825,0.05472609523809524,0.09291,-0.0023266666666666644,0.17212333333333332,0.08075,0.024666666666666667,0.11247666666666664,0.14894539682539681,0.19664166666666666
2023-06-26,0.12835722222222223,0.1662952380952381,0.06310933333333332,0.12232169696969697,0.11287116666666666,0.21286190476190478,0.0903,0.19596249999999998,0.181003898989899,0.31494666666666665
2023-06-27,0.176568,0.13577377777777777,0.10251777777777778,0.25024083333333336,0.17431666666666668,0.03852777777777778,0.12264,0.30765,0.1872056666666667,0.22556500000000002
2023-06-28,0.03368750000000001,0.10723866666666668,0.14015,-0.10452830303030303,0.12248,0.21478333333333333,0.2566125,0.14466666666666667,0.07090952814760562,0.09106666666666667
2023-06-29,0.05051666666666666,0.03111666666666667,0.11747102272727274,0.08328292929292928,0.22100750000000002,0.0595875,0.03507333333333334,0.23190000000000002,0.08155989285714287,0.20905
2023-06-30,-0.05664444444444444,0.11330953296703297,0.017703000000000003,-0.00810916666666667,-0.01451583333333333,0.1541875,-0.1858,0.018575,0.06902165591397849,0.21400999999999998
2023-07-03,0.14625333333333332,0.0906442857142857,0.2692326666666667,0.10653781240981242,0.16950533333333334,0.11665541666666666,0.03777777777777778,0.30687499999999995,0.3158323333333333,0.18412777777777778
2023-07-05,0.30294791666666665,0.093782,0.06567197802197804,0.15241055555555555,0.24311333333333335,0.2731928846153846,0.30946666666666667,0.28352222222222223,0.1697104761904762,0.40281666666666666
2023-07-06,0.14584000000000003,0.05473309523809524,0.16027809523809525,0.10559095238095237,0.3320541666666667,0.06319,0.074,0.09404666666666665,0.050038280608280604,0.1918486666666667
2023-07-07,0.14504083333333334,0.11410333333333333,-0.005559047619047611,0.03135333333333333,0.10098,-0.04826874999999999,0.10114666666666668,0.0252875,0.05806750000000001,0.24284444444444445
2023-07-10,0.047412499999999996,0.03842547619047619,0.14102299999999998,0.010548666666666668,0.09408571428571429,0.06498095238095239,0.3281,0.2540166666666667,0.11867149282296652,0.19278000000000003
2023-07-11,0.137235,0.1377195,-0.025343095238095227,0.10893366666666666,-0.019299999999999998,0.1396375,0.08734,0.1909,0.1351016446886447,0.2607966666666667
2023-07-12,0.10722533333333333,0.19371386363636364,0.09584033333333335,0.05453533333333334,0.3072183333333333,0.02316666666666668,0.10863,0.1755,0.13305638095238095,0.09106666666666667
2023-07-13,0.10935833333333334,0.23195429670329668,0.20922952380952378,0.01457694444444444,0.13722833333333334,0.10622916666666667,0.0,0.15039583333333334,0.15997,0.09443333333333334
2023-07-14,0.18643627450980393,0.16024290909090907,0.10779676923076922,0.037483,0.09642,0.09048333333333335,0.0,0.0416875,0.13538973076923078,0.19321666666666668
2023-07-17,-0.08006042735042734,0.056733818181818184,0.17288583333333332,0.07255070843776108,0.08543200000000001,0.013412500000000004,0.03720000000000001,0.20958133333333331,0.12761874725274727,0.0937375
2023-07-18,0.16049212121212122,0.04752261904761905,-0.00615733333333333,0.17177098484848483,0.12676,0.27757916666666665,0.025460000000000003,0.12192999999999998,0.3026238115942029,0.2895666666666667
2023-07-19,0.21617745098039215,0.166514,0.0264,0.1155144246031746,-0.011843333333333322,0.2703330357142857,0.0,0.24465,0.20434125,-0.0143
2023-07-20,0.003887500000000002,0.09496371428571429,0.10256666666666667,0.20863139393939392,0.011729444444444459,-0.03149999999999999,0.17399166666666666,0.07529666666666665,0.08757997202797203,0.38201111111111113
2023-07-21,0.09856333333333334,0.024183333333333334,0.05022844927536232,0.15578,-0.04343878787878787,0.09700625,-0.04404,0.25698333333333334,0.08417985858585858,0.0969
2023-07-24,0.07159333333333333,0.08390126190476191,0.189875,0.12714799999999998,0.08833566666666667,0.2474125,0.12476500000000001,0.2971733333333334,0.17496836363636364,0.06353333333333333
2023-07-25,-0.05221766666666668,0.10142171428571427,0.11546799999999999,0.11558866666666667,0.086399,0.07148573502722325,0.14239296536796536,0.1331,0.03314680952380952,0.18849333333333332
2023-07-26,0.20902033333333336,0.17548919298245613,0.143656,0.116224,-0.023268000000000004,-0.09110770833333333,0.041604999999999996,0.11146666666666667,0.10875122727272728,0.51085
2023-07-27,0.11456666666666666,0.19469166666666665,0.09099444444444445,0.1295595238095238,0.3139487053571428,0.2773125,0.02511875,0.15022,0.15900590184921765,0.023245714285714286
2023-07-28,0.2635770833333333,0.09532142857142858,0.3404525,0.055504761904761904,0.04005133333333334,0.002212499999999999,0.2732,0.34713333333333335,0.25609803375196233,0.033716666666666666
2023-07-31,0.1464236931818182,0.11048602777777776,0.2993343333333333,0.03504731601731603,0.17221577777777777,0.10200065217391305,0.2732,0.1393,0.22288983333333334,0.3491
2023-08-01,0.3137997142857143,0.12225633333333333,0.186396,0.020416666666666666,0.3799326388888889,0.11392807692307694,0.2106,0.20738666666666666,0.2357209411764706,0.14214
2023-08-02,0.12495833333333335,0.06706660714285714,0.1052,0.08076857142857144,0.20683214285714285,0.08237970588235294,0.026690833333333334,0.2520366666666667,0.04304637721755369,0.16496
2023-08-03,0.05863476190476191,0.03242833333333333,0.027755999999999996,0.08069666666666667,0.17620577777777777,0.18055666666666667,0.047975000000000004,0.05122666666666666,0.06005417508417508,0.16905333333333333
2023-08-04,0.016595,0.077905,-0.06289583333333333,0.05584666666666667,0.02412766666666666,0.17983333333333335,0.047975000000000004,-0.06634999999999999,0.10166566666666665,0.10608
2023-08-07,0.148432,0.07162533333333333,0.11204333333333334,-0.08297433333333333,0.15519333333333332,0.10372916666666668,0.4588,0.06536666666666667,0.04956952380952381,0.253835
2023-08-08,0.17886944444444444,0.1509061904761905,0.3084104166666667,-0.08238266666666667,0.23948666666666665,0.092678125,0.0258,0.0,0.1265795238095238,-0.09753055555555556
2023-08-09,0.04359083333333333,0.08342736842105263,-0.019293333333333336,0.08428552380952381,0.2963586666666667,0.16604888888888888,0.21476666666666666,-0.09176,0.13481033333333334,0.4079
2023-08-10,-0.0229375,0.10813130952380952,0.2532575,0.12947166666666665,0.22905333333333333,0.06182222222222222,0.03612,0.395685,0.055945529411764706,0.06423000000000001
2023-08-11,0.14742708333333332,0.11003558974358973,0.14817305494505492,0.21529166666666666,0.066705,0.10284125,0.29973333333333335,0.309325,0.18409629629629629,0.20358333333333334
2023-08-14,0.09028958333333334,0.07046761904761904,0.21686444444444444,0.06792361538461539,0.23845000000000002,0.07925,0.2653722222222222,0.06265833333333333,0.17451679653679655,0.5191
2023-08-15,0.1024625,0.06022467171717172,0.06415238095238096,-0.09152064102564102,0.033176666666666674,0.1572125,0.034815,0.08895,0.15051185714285714,0.030355555555555556
2023-08-16,0.11415,0.1470224537815126,0.06837916666666666,-0.012873333333333337,-0.030112499999999993,0.22486874999999998,0.034815,0.1997625,0.15010434343434342,0.3056
2023-08-17,0.06904,0.045742651515151514,0.05376665934065934,0.0812525,-0.04109,0.0478,0.133335,0.25376499999999996,0.07248780626780627,0.3325166666666667
2023-08-18,0.1956125,0.021551833333333333,0.17154114285714286,0.15520466666666669,0.1804375,-0.13069999999999998,0.06535,0.16151666666666667,0.22059791666666667,0.142075
2023-08-21,0.058935238095238096,0.06574366666666667,0.15734625,0.14409095238095238,0.075529,0.13502666666666666,0.025264285714285722,0.22697499999999998,0.06482204907161804,-0.08815999999999999
2023-08-22,-0.007084999999999994,0.07207630952380953,0.010121071428571424,0.0003300000000000025,-0.02522916666666667,0.237275,0.018858333333333335,0.3445333333333333,0.07103252380952381,0.1531
2023-08-23,0.12911574074074075,0.16088059523809523,0.2803123015873016,0.1773108333333333,0.1535769523809524,0.1708575,0.0,0.0,0.22376051082251083,0.126265
2023-08-24,0.1470688888888889,0.0726359393939394,0.07053066666666666,0.0018733333333333323,0.1664466666666667,0.16195,0.09545,0.06904,0.16662566275592364,0.10653541666666667
2023-08-25,-0.03360833333333334,0.10851466666666668,0.08052499999999999,0.023236,0.146457,0.024890000000000002,0.3084222222222222,0.05138333333333333,0.09756760283687943,0.17226666666666668
2023-08-28,0.12119,0.11210095238095238,0.23276863636363637,0.13978942424242424,0.1336309294871795,-0.002314473684210526,0.28123333333333334,0.22785,0.21448655613889658,0.04334583333333333
2023-08-29,0.1907458333333333,0.1811878787878788,-0.030057727272727264,-0.059906666666666664,0.11434833333333332,-0.020413095238095244,0.0,0.22440000000000002,0.2125182380952381,0.30974999999999997
2023-08-30,0.10524555555555555,0.09860066666666667,0.16914021164021165,0.07611700000000002,0.07639375000000001,0.049475,0.3404777777777778,0.1784,0.1418409990662932,0.19699166666666668
2023-08-31,0.11901666666666669,0.2287150476190476,0.0880625,0.10953809523809524,0.15754791666666668,0.07747583333333334,0.22485,0.3188875,0.1338128253968254,0.263015
2023-09-01,0.023975,0.20489166666666664,0.2922833333333334,0.14402708333333333,0.099024,0.16385833333333333,0.27203750000000004,0.29386,0.19559928571428573,0.2977375
2023-09-05,0.40598999999999996,0.10220464646464648,-0.021351547619047628,0.10214185897435897,-0.026741928571428576,0.17169583333333335,0.07955000000000001,0.12004333333333334,0.24358276666666664,0.1665
2023-09-06,0.19733333333333333,0.06972750000000001,0.2502890476190476,0.36785357142857145,0.19297333333333333,0.07907499999999999,0.12696000000000002,0.32030000000000003,0.12985946666666665,0.27040363636363635
2023-09-07,0.09237666666666666,0.10509543650793651,0.216569375,0.2701097777777778,-0.18949333333333332,0.236175,0.09633333333333333,0.02266666666666667,0.14493706944444446,0.287595
2023-09-08,0.15918666666666667,0.19511027777777779,0.14171142857142857,0.1275607142857143,0.246114,0.09179444444444444,0.14536666666666667,0.255,0.09164122766122766,0.19423166666666666
2023-09-11,0.008622916666666681,0.0971173611111111,0.11967055555555554,0.12716908424908424,0.14804299999999998,0.13515125,0.16076,0.24696600000000002,0.24649583592132504,-0.03533666666666666
2023-09-12,0.046933333333333334,0.12500461309523808,0.04077866666666665,0.20210961904761904,-0.027570000000000004,0.13389958333333335,0.0502375,-0.19063333333333332,0.07744789999999999,0.11336666666666667
2023-09-13,0.059849999999999993,0.1352597222222222,0.09829861111111111,0.08673433333333333,0.14033333333333334,0.03950857142857142,0.046725,0.06656666666666666,0.35549190476190473,0.13178
2023-09-14,0.17886666666666665,0.031052380952380953,0.12299133333333331,0.22826636363636366,0.15962833333333332,0.12057499999999999,0.068475,0.0502375,0.2035519351851852,0.21654
2023-09-15,-0.07917916666666666,0.2677158333333334,-0.017629999999999993,0.027317619047619045,-0.00022416666666666765,0.09773333333333332,-0.12760625,0.2822766666666666,-0.003061680107526876,0.27118333333333333
2023-09-18,0.11529166666666667,0.09311285714285714,0.063432,0.2613097777777778,0.111188,0.16234513888888888,0.094495,0.18226666666666666,0.16021608956560682,0.1134888888888889
2023-09-19,0.1097,0.11061783333333333,0.07909376923076923,0.07076309523809524,0.04774,0.14487321428571429,0.0,0.3227875,0.10146854166666666,0.3801666666666667
2023-09-20,0.19751666666666665,-0.057369,-0.007766883116883118,0.08931333333333333,-0.116605,0.03198611111111112,0.033716666666666666,0.4331875,0.018135619047619046,0.17329166666666668
2023-09-21,0.027776666666666665,0.025036666666666662,0.1825041666666667,0.09021599999999999,0.13232666666666665,0.1409347023809524,0.08564999999999999,0.2136458333333333,0.19429283333333333,0.018453333333333318
2023-09-22,0.02184,0.15963322222222223,0.2148235,-0.002622000000000002,-0.12242812500000001,0.2612083333333334,0.12765,0.26755,0.1028463492063492,-0.025675
2023-09-25,-0.03931312500000002,0.08277505952380952,0.1928424107142857,-0.00022133333333334003,0.12164791666666666,0.18737916666666668,0.03976666666666667,0.056546666666666676,0.08196184981684981,0.23758888888888893
2023-09-26,0.15773333333333334,0.149446,0.13767380952380953,0.16041095238095238,0.15423333333333333,0.16012291666666667,0.1366,0.09166666666666667,0.00216142857142857,0.28165
2023-09-27,0.10606666666666666,-0.04347333333333333,0.12195466666666668,-0.015205714285714295,0.24019444444444446,0.23609416666666666,0.11567333333333334,0.176875,0.12339693333333332,-0.007531333333333334
2023-09-28,0.10689892857142858,0.14080569597069598,0.14495999999999998,0.09110714285714286,0.21208,0.05182261904761905,0.153625,0.4616,0.009464205128205139,0.03773333333333334
2023-09-29,0.4074125,0.14739821553884713,0.21495066666666665,0.20885166666666666,0.12640500000000002,0.19617777777777778,0.0,0.21230000000000002,0.06379253246753247,0.490372
2023-10-02,0.257416,0.16482745454545455,0.23752011904761905,0.24449666666666667,0.08935000000000001,0.2090549404761905,0.18959,0.3861375,0.20184838295038293,0.2264761904761905
2023-10-03,0.03751666666666668,0.4507893333333334,0.235757,0.23649173611111113,0.2412125,0.12294800000000002,0.19711428571428571,0.18900333333333333,0.24536072649572654,0.18224500000000002
2023-10-04,0.22972142857142855,0.16629016666666666,0.20250351515151516,0.13839444444444446,0.1531,0.06546041666666666,-0.010900000000000002,0.169775,0.1061375076923077,0.10316666666666667
2023-10-05,0.10263333333333333,0.21018183333333332,0.2403467435897436,0.12938971428571427,-0.02732,0.099449,0.16635833333333333,0.2085125,0.20451376068376068,0.17467166666666667
2023-10-06,0.13007500000000002,0.19131363636363635,0.09241865384615386,0.1947583333333333,0.14291833333333331,0.01014583333333334,0.2289,0.18730000000000002,0.10602076923076922,0.17071
2023-10-09,0.16567333333333334,0.06405521428571428,-0.12311806493506491,0.17587000000000003,0.37931,-0.044031333333333346,0.02629999999999999,0.21775,0.1357155470494418,0.004225
2023-10-10,0.1622075,0.18184936507936506,0.11391555555555555,-0.025607738095238086,0.021636000000000006,0.13010507936507937,0.1147,0.19006250000000002,0.13829153846153847,0.28176666666666667
2023-10-11,0.1116375,0.058203500000000005,0.15059444444444445,0.028378000000000004,0.03917785714285714,0.1873086666666667,0.20277777777777775,0.0,0.19008219432419432,0.07206666666666665
2023-10-12,0.08885666666666667,0.11792457142857142,0.273648,0.09930921212121213,0.10007142857142859,0.18486979166666667,0.1541875,0.33874666666666664,0.11349491666666667,0.09213125
2023-10-13,0.130325,0.05699309523809524,-0.013828333333333345,-0.01183966666666666,0.08689583333333334,0.042525,0.29686111111111113,0.26335,0.165324,0.4657866666666666
2023-10-16,0.06240416666666666,0.15516044444444443,0.2676203703703704,0.14309699999999997,0.1464986666666667,0.10443733333333334,0.21284166666666662,0.13651125,0.1715520476190476,0.07089583333333334
2023-10-17,-0.042666666666666665,0.0683311111111111,0.18884714285714285,0.16338185185185186,0.138425,0.1160722222222222,0.2689416666666667,0.005374999999999987,0.09638249085280046,0.20010833333333333
2023-10-18,0.07049444444444444,0.12523757575757574,-0.04752713675213676,0.050946812945119394,0.10323318181818182,0.04653035714285715,-0.06726000000000001,0.13845892857142858,0.04237056052474657,0.1298875
2023-10-19,0.284387962962963,0.060135634920634916,0.20841795454545453,0.23364866666666667,0.23170571428571432,0.12918607142857144,0.071335,0.0016689285714285712,0.1203375641025641,0.1417
2023-10-20,0.08208121212121211,0.12070833333333333,0.11591583124477861,0.099648,0.12891214285714286,0.009729666666666659,-0.100475,0.26015,0.12031748792270532,0.187475
2023-10-23,0.0210375,0.15970022435897435,0.02531121212121213,0.03823482142857143,0.11699300000000001,0.1875271794871795,0.1173,0.3385666666666667,0.15431374999999997,-0.082775
2023-10-24,0.1102468253968254,0.10666416666666667,0.21278928571428574,0.2175566666666667,0.121242,0.28965321739130434,0.1921172619047619,0.21791999999999997,0.17763407592407593,0.11322916666666667
2023-10-25,0.22433719047619047,-0.0020749999999999853,0.22082904040404042,0.1603787878787879,0.0937347619047619,0.130245,0.15309999999999999,0.24363888888888888,0.18472937134502926,0.15333333333333335
2023-10-26,0.22286720085470085,0.09196666666666667,0.09598197802197801,0.19912400000000002,0.21818466666666664,0.1437192380952381,0.1178725,0.146309375,0.12754379831932774,0.29880757142857145
2023-10-27,-0.13443944444444444,0.23293857142857144,0.13583362068965515,0.07959375,0.198803,-0.05381466666666666,0.0193,0.124825,0.2126370682191372,0.31077777777777776
2023-10-30,0.21113333333333334,0.15417897435897437,0.07671513347763348,0.13287916666666666,0.05075866666666666,0.18050192307692306,0.16892000000000001,0.23765054545454545,0.04845069264069264,0.168775
2023-10-31,0.17583,0.15129566666666666,0.2396349285714286,0.10859791666666666,0.1252406403508772,0.13023619047619048,0.0,0.14568333333333333,0.1319833624288425,0.088845
2023-11-01,0.12276666666666669,0.17675488888888888,0.1487338888888889,0.10302500000000002,0.06340333333333333,0.12493000000000001,0.233208,0.06804444444444445,0.1280346376811594,0.13457999999999998
2023-11-02,0.05307833333333334,0.13172955555555554,0.07970058823529412,0.180348,0.2251692307692308,0.22563766666666668,0.0979625,0.22382333333333337,0.22188648888888887,0.26634450793650793
2023-11-03,0.16684000000000002,0.10336476190476192,0.17216874999999998,0.20951,0.14356190476190475,-0.0597,0.18189999999999998,0.28881,0.1661146666666667,0.049728571428571414
2023-11-06,0.031191999999999998,0.05127769841269843,0.1769597619047619,0.049264444444444444,0.1340873333333333,0.166861,0.3028666666666667,0.21829375,0.21990248051948053,0.19175
2023-11-07,0.181775,0.20962244444444442,0.22026583333333333,0.15867222222222221,0.08371111111111111,0.08329666666666667,0.021375,0.33617777777777774,0.3901142424242424,0.242475
2023-11-08,0.14654133333333333,0.048165641025641026,0.111728125,0.04031607142857143,0.0655095,0.12067333333333334,0.0129,-0.0784,0.07087683333333333,0.14740666666666666
2023-11-09,0.28239619047619047,0.15089877192982457,0.08233157575757576,0.010715555555555556,0.1682266666666667,0.31967083333333335,0.0016125,0.18625625,0.30013980952380953,0.318625
2023-11-10,0.11834,0.1500018787878788,0.09194380952380951,0.12510833333333332,0.10239708333333335,0.102775,-0.01766666666666668,-0.11866666666666666,0.2890048405797102,0.3923625
